subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,7,0.7,-66.7573243,1.09438885
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,8,0.8,78.73702917,1.14041124
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,9,0.9,61.80688515,0.39248564
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,10,1.0,-73.85845523,1.77720472
RIY,15,0,2024-06-30T12:55:54.671Z,english_61.wav,0,pill,410,36,4,Japanese,f,11,1.09391667,-24.76259921,1.29259789
RIY,16,0,2024-06-30T12:55:54.671Z,english_467.wav,0,pill,326,36,4,Japanese,f,0,0.0,84.73520447,0.80775308
RIY,16,0,2024-06-30T12:55:54.671Z,english_467.wav,0,pill,326,36,4,Japanese,f,1,0.1,88.96200227,0.60891261
RIY,16,0,2024-06-30T12:55:54.671Z,english_467.wav,0,pill,326,36,4,Japanese,f,2,0.2,72.63675829,1.71596765
RIY,16,0,2024-06-30T12:55:54.671Z,english_467.wav,0,pill,326,36,4,Japanese,f,3,0.3,-11.47164633,0.15084523
RIY,16,0,2024-06-30T12:55:54.671Z,english_467.wav,0,pill,326,36,4,Japanese,f,4,0.4,-15.99279105,1.25287304
RIY,16,0,2024-06-30T12:55:54.671Z,english_467.wav,0,pill,326,36,4,Japanese,f,5,0.5,-43.82437563,1.40086837
